labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52,sn11,sn12,sn21,sn22,sn31,sn32,sn41,sn42,sn51,sn52,ts11,ts12,ts21,ts22,ts31,ts32,ts41,ts42,ts51,ts52
6,1.47863451319137,0.19988189255894,2.4694111101932,0.30673031927957,33.1153887739979,3.80527434560044,9.41113753056963,4.45858875960781,12.1447351705031,0.28021351489948,-0.629966064602358,0.303774244582812,-0.0955007389845104,-0.879677153772312,1.06769206901864,-2.50253184224703,3.3739756108384,-3.99228896517123,3.97622200584346,-5.84524829155407,-0.00235974250699329,-0.000693600565962652,-3.9717116548506,-0.942806861413882,-0.497667420581261,0.351849210938773,-2.3396757401615,3.79380678324002,-26.2159136889475,9.88962354992537
1,1.45500393948909,1.03923882778776,2.43604055244864,1.632051446538,24.8036785945004,41.6094614595832,11.8587615414526,36.0269320292321,-31.4206112673154,-14.4812491091579,-0.00419029797922833,-0.0260320124019718,-0.110438012112043,0.0167894613963664,1.79381352108375,-0.247184712081592,0.866511743163552,-0.574281752027243,3.05655400263608,-2.63957476127532,0.000343745112075149,-0.000479806880597676,-0.314692752069802,0.0993447560080513,-0.330639853725166,-0.221667328820436,-0.171308006712688,-0.373710843236294,-25.7288275933924,-6.31789625554147
4,-3.91834286316886,1.17200972103382,-20.6762693149957,2.02118159076462,-19.6695493287862,15.2440689359495,-21.3589814159622,19.6082003948507,-19.7652911934505,21.1198028459332,-0.311491282335827,-0.878291449535617,1.94610733398427,-2.83190440774768,3.40991167201724,-4.97061713768944,6.77248762288254,-5.24902743586256,9.12047150378946,-8.67570008701865,-0.000114513190558345,7.88611001142792e-05,0.319556321582385,0.295515458469803,0.30188552481524,0.0534198613581995,0.416612032107438,-0.00988654623068325,18.601976688863,5.1437204980841
7,-3.90529904509162,-0.317985490690889,-16.0593746415322,-0.367550586672558,-7.32471469989322,1.39501670949757,1.04967426936298,-2.94629255722477,7.19106570357475,7.25794350782566,0.258005364145481,0.0488882764290122,1.45950513309257,-1.09144223058393,5.16745021912509,-2.15601331907688,9.49614433086308,-2.11425961918932,11.8135960210464,-0.307934862265146,-0.00191505380759029,-8.56937634952229e-05,0.396365180369885,-0.014659079110065,-0.242634031884862,0.2730223996208,-0.128294580999388,0.198777258541806,-6.38098832540318,21.0698750660768
4,3.66539316789334,0.787879027666061,18.1081090869397,1.284511948271,26.2086992369175,11.1578338147394,14.1416718906086,23.8465057571578,-25.3625877039455,21.3771092243917,-0.672716377453601,-0.306650526085422,-2.04968561445426,-0.108630124054732,-2.00856144980375,-1.65487295989083,-2.7120015594821,-3.37325733114877,-5.42746680468811,-5.7449301422408,-0.00014407157761475,-0.000554377836935795,-0.0868205921188148,0.0560487395909499,0.425518674099007,0.122869585856908,0.335463382529219,0.0316032324302548,7.7906066287906,5.99575805344954
7,1.82008127147765,-0.0596946986450852,3.3376858848833,-0.0796157427455126,22.2823873440889,1.29116552237188,30.0842935401968,-0.876357279440632,27.6163684972957,-6.55031472437284,0.0600789751810358,-0.105850253062766,0.665745049116049,-2.21522405851828,0.0257544841772691,-5.85715446570388,-0.555445869364466,-9.79815776666527,-1.71842956732201,-14.1673056436419,-0.00026332557060722,-0.000710487997264993,0.0563409262012798,0.0545931935539018,-0.183702884191184,0.368408550761579,-0.222416232350018,0.258688090983945,-4.68617155670185,16.3462624454524
7,0.813801509781822,1.40348549283559,1.26357596465819,2.24734530032943,13.4613950402216,25.9277308581578,19.0773254033008,24.5029259522495,8.45422652760673,29.237782653077,0.00861641656226654,-0.08384692422864,-2.64944532386998,-0.515817064674025,-4.24015610274715,-1.65535630269414,-5.09839080345517,-7.70895496865884,-9.23432986283071,-11.4917286436864,0.000452282292121527,-0.000240844519147403,0.0637090008087313,-0.447257675130536,-0.115834971006023,0.267413248350746,-0.137157911111058,0.00230469775335018,-13.5175893528076,-3.03415295148757
3,4.6017454980664,1.30565470457004,22.3636281161667,2.17106874919874,17.2920820620655,39.9781651612841,-4.10700104667704,21.9900641837004,-10.643672344537,16.1937562998336,0.773911767515838,-0.137171437610098,3.5406783740493,-1.71241958626971,4.14848224622806,-4.62258080735798,6.47866504225355,-7.29240923655165,35.5239206665886,-44.6571660711751,-0.0024504141926551,-0.000815654258090253,0.298584141986036,0.112523243193283,0.142272435166334,0.303693324694154,0.0554064427508729,-0.0994881142593421,4.74890240598914,1.92509958117427
1,5.61837937543615,-3.53331367198022,23.5105328082794,-6.14196890754084,25.4825765992199,-14.4837240150411,13.9561205549391,-18.9402038630287,-7.64340471255584,-25.9967808834147,0.196768151418746,0.446011119551891,-1.62200884405598,0.5647254901514,-5.15294886303227,-1.22915462626984,-10.6815083085953,-2.12541313170596,-12.7295852905053,-3.59404430856897,0.000651433960223449,0.000623141878737649,-0.127030266314285,-0.661871982228399,0.0340448212624147,-0.640953358201921,0.0571559512729736,-0.656937961131678,3.41495248984562,-22.4499071269233
1,-1.67538238390114,-1.1204684954282,-2.88646907326662,-1.73318157889615,-23.2717991962985,-10.7269318393789,-26.8857447666899,-16.6165760744938,-14.0201410791706,-24.9941540696105,-0.0430560459108456,0.365396496929963,1.85042977039987,-0.144076770431916,4.81150925373816,-2.21583510042285,6.48702248179843,-4.58001662303492,10.0408395761512,-7.51557825026415,0.00020723658843046,8.8605795735181e-05,-0.360441261920729,-0.118449976047597,0.030363329983921,-0.730531816100601,0.139578034163327,-0.544383768635831,-4.50358915992192,-19.2457109396716
5,0.132087338703493,-2.55402144044499,0.264597647938505,-4.19297170878847,3.67720891837841,-15.8620846329517,-20.1934270529253,-11.4206305841006,-0.973439669255421,34.3317692600953,-0.173267841749167,0.0303529730776655,-0.658657835495987,0.64852742602956,-1.9694679866629,3.47621168340002,-1.89741595489592,7.91777713821275,-3.85319768119794,12.5189324266962,-0.000164451981981619,0.000396633777152462,-0.00332661665833129,0.151910836469785,-0.30478761668069,-0.285088133285763,-0.839528966280866,-0.111054704149932,-12.6659880527128,-10.4831890620507
6,0.902538129211976,0.167690502483358,1.45768744430728,0.251038209188944,31.7286806660268,1.29692156252218,32.7654983899352,10.6537479923793,26.191623058576,-15.2231902084356,-0.06050255476456,0.583637910861364,-0.221202844283047,0.843773054890874,-0.184885169445626,-0.715398384585408,0.182243590491508,-0.932389387600745,0.200229718616567,-2.44608753913346,0.000213374219757404,0.000227246877110238,-0.235779444361304,0.0840041496051818,0.146195571137695,0.114626948300771,0.143462623134813,-0.10785013604144,12.053125667463,5.04275045594391
1,0.287103885267297,-9.46648364267307,0.497221691738224,-27.6297393224977,7.94095072890935,-31.2190755708014,7.25551526362847,-28.2904454198255,-3.4815810857837,-29.6072193360544,0.507685618293618,-0.0854471429732237,1.00650729420603,-1.3499740511176,3.03374255312506,-2.54873720429992,6.40791217798133,-2.12709816861248,10.4688107947532,-3.567041564402,-0.000373394674654793,-0.000219271571414417,0.00691859610821516,-0.256867403667024,0.140965293795875,-0.822415319558174,0.175619200550724,-0.610818570219179,10.9393434166881,-27.7633524233383
4,0.414871196672007,-0.257909314018552,0.643695827681,-0.39180391979911,6.28139514541985,-6.10484407941396,14.9395480308498,-25.1602857842058,-16.8215523006338,-26.6871805998735,-0.264235227713275,-0.141662347102088,-0.270424164462814,-0.895813107603042,-2.09124864421049,-1.34904159345142,-3.0903074139305,-6.62538468721378,-5.51627405423894,-11.567007342233,0.000105782942754604,2.97746261874238e-05,-0.0317647931004856,0.0457844890484868,0.401198309145571,-0.0832689551068912,0.475709086499168,-0.124284668953862,9.806137025304,0.501144628924322
6,0.368018527295828,2.49660691356056,0.559625413491834,7.01627969658538,4.53369455675246,20.6717570979249,27.4466836665284,19.1743943081091,17.493062794905,-0.532660208002379,-0.0579695910986795,0.199726005104159,-0.449222290370072,0.810869231306525,-0.808314529779231,2.9123707985533,-2.68261903973192,4.58071936558133,-2.63598038041442,6.41094316339285,0.000677667758301845,0.00231332781439546,-0.123111756830725,-0.729091318566739,-0.55801412701482,0.312287187594031,-0.595795133937047,0.105275088814115,-26.6271945180522,4.16760778587069
7,2.71458523486494,0.84459292256799,9.19296244677844,1.30656734766382,21.5319760007702,3.92654684783187,22.9224761231892,-4.367639605982,9.57413331869937,-15.2570451103121,-0.139355390906496,0.380705640013371,1.10782847429022,1.94500869138352,2.15664755658874,2.72770391303761,2.0475789733049,5.53610364999386,3.5037671851403,8.02165159053742,0.000284578887096089,0.000789350801305454,-0.0605942618009713,0.34495054707981,0.0461870425998586,0.257078645188234,0.0354363537222449,0.235241269742698,-0.268006983318819,19.5063009932288
2,-12.4161492454795,3.26132522521763,-25.7546270953098,5.80992824951117,-18.5994112361246,17.3613777243763,-30.1924303985052,4.91034200173581,-26.6508996559594,-7.73911104588897,0.0251296227526968,0.246042003112169,-0.0445175918966425,0.497657237182635,2.61785162661825,0.682234080059454,6.04377057549373,2.67573703006382,9.21193924972584,4.12192733834623,-6.31487310129763e-05,0.000440638221528709,0.213723758089738,-0.324104147057973,0.412350309368084,-0.206554827211062,0.726484491510262,-0.172304098320829,25.2740164652742,-11.7719956860416
4,-0.0101902029247534,-0.0402200233177996,-0.00761160680598313,-0.0479741257586745,-0.0920838431662044,0.166213117414365,-4.94969721440126,-10.6897496165732,-5.6007534177903,-3.71905714187546,-0.212554874182059,-0.0903802941021479,0.196080937906277,-0.767441699456487,1.12720654280435,-0.369699393997823,0.935606066048087,-4.7468775626063,4.80024457038065,-6.49964353837276,7.96973913950625e-05,-0.000249860940503076,0.656850784792715,-0.0297228742938173,0.467352728258381,0.138267467277571,0.0447958260470602,-0.0754085409160063,15.6750865809688,10.866319990457
4,-0.495329697320116,-1.09851396534625,-0.745167604050272,-1.67981067816947,-9.44986262495332,-9.69603351229005,-19.9100318608186,7.65073249158425,-22.690796058929,10.5205517701259,0.341224513463023,-0.300408017986639,-0.987000879063994,0.377538874927557,-2.28827767669551,1.33038062962143,-1.92157248346953,1.28389484641199,-4.04427053427137,1.35707738326138,0.000282638708698666,0.000254725514324843,0.133935806190272,-0.00417765959051015,0.3100133574649,-0.103631312056564,0.542890848388773,-0.00244988422849998,16.8169387588737,14.9403284334177
1,-0.917665960981522,-6.34111093776633,-1.3507973571353,-23.9952600514231,-7.75699156974498,-27.9083858418058,-9.04134116827709,-22.1585837908408,1.23344672449587,-25.3104307716072,-0.396466477536693,-0.215295835899557,-2.01983275486693,1.95681643991251,-2.69647642304065,1.93173025990441,-7.53377668300504,5.3838203833505,-18.3878155510514,16.7054178069999,-0.000172029637409046,-0.000132030747729457,0.0427048964089408,0.439837327709416,0.147645954336263,-0.637468833827948,0.354182002268236,-0.415775396195665,3.77172048273034,-22.7525401725057
6,0.272832983330975,16.3698388366774,0.490173962429522,28.8627024502125,4.17738981632613,33.71564344079,16.34475161612,35.2555707782317,18.8378263264832,33.6177804088446,0.148241497989317,-0.270630322944816,-0.0750054019263046,0.364605944417543,-2.6116546384945,0.223306933653991,-5.82092782392279,-0.175234607133622,-7.86321054255362,1.87396907269971,7.9114177144776e-05,0.000239958909486244,-0.474133451111476,0.400646236399587,-0.564825797919825,0.196709346202699,-0.572970740465382,0.232953451470789,-20.829969377089,-0.164794358856238
1,1.08811544797446,0.570899881414192,1.68167428353731,0.899411247090499,12.3401984706771,8.96596863309178,20.7413563596941,-3.99253815651943,-9.58635615583932,-19.4150402592339,0.244024231715011,0.44973595332008,-0.00265126197145319,2.30756625273184,-0.797987203406091,5.74045280704555,-0.713892470759675,11.0683092006289,1.53041879893142,14.0410863711371,-0.000253641264001974,-0.00104730053604397,0.167748300188975,0.0114773329739778,0.0660791943420206,-0.612891931738742,0.157163729635675,-0.635741013308472,-1.09545001803173,-21.5817615273952
3,-0.609039234564065,2.54881815386791,-0.936101034230438,6.99603165819651,-4.20833786682077,15.3255712591773,-3.82377523198066,11.3015070661298,2.69336668345787,5.44102533465641,0.185682104459561,-0.282500854759083,0.1950792280667,0.20527111343614,2.544039807977,1.6146658432469,4.96387714964142,3.94775730837202,6.21685081024583,5.39785906031279,0.000726066971255813,-7.4727641678823e-05,0.232785779639613,0.15433713454964,-0.232162902540807,0.141595455779548,-0.20128588415135,0.135984214504877,-2.96997047308181,1.56260689527812
6,0.0214388820181478,1.10567299792788,0.0287902223008901,1.7777850637006,0.707715499847452,34.33951227116,7.34332878486807,13.7919420439958,12.7092365710083,-5.72816421611605,0.14219323581569,0.234283923993272,-0.223078736843962,1.57728571770521,0.185374487334329,3.11245287953819,-0.767042994588107,8.0002513736871,-1.83869676387249,11.1714787340215,0.000229639982601548,0.00148625113276311,0.71009326883563,2.07216681336514,-0.16120583765965,0.206237392544599,0.682338631298969,0.220612404184293,-22.1961095683714,7.73783656014817
7,-4.7577322426432,-0.739481101959802,-20.1511316319849,-1.00073578264608,-11.1974821233856,-2.06802560060064,1.18231140089527,11.3631035155131,2.95813160317389,15.0970899586175,-0.345959313956036,-0.0129989777007484,-1.33285773556715,-1.7516255119091,-1.25449455196518,-4.56832562056924,-0.611205131968859,-8.25198211243353,-1.4720068719023,-12.8714114398335,-0.00336391159852512,-0.000752404933024862,-7.54382019412266,-1.62122383438849,-0.213817102009433,0.252844050957453,0.131307710130807,0.385989123331053,-5.57999442647544,10.6261802330957
3,-2.62932136030546,-0.595652465695373,-7.55999324000634,-0.809710374283004,-26.2182725315548,-1.18554679855485,-18.4065464746713,-2.06789043554638,-14.3053727237779,24.9369695441706,-0.239269649597859,-0.0642922483209318,0.146057536135946,0.355054533118177,-1.98916302939451,-0.765592184228209,-8.15962286136407,0.753327937376979,-14.6297017386701,2.10572868070253,-0.000174226817371151,0.00105564129203131,0.0282495090170601,0.180302114614548,-0.251773456063293,0.328219717710951,-0.0416500514226674,0.320535516648851,-7.85868774590055,-3.50994532498441
6,-0.729435510071815,-16.2182383879513,-1.10929297610105,-26.9122106870294,-12.469240822835,-28.3428752692062,5.15641004302527,-25.5981950376323,30.0435118149561,8.08098666623544,-0.0751473708691033,0.198920014244626,-0.136633470536978,1.07928995875303,-1.04528921449982,3.59721056338641,-2.78221058185144,2.96262304137108,-6.02929852070602,4.65685191733594,-0.000243195989336244,0.000516026430959609,-0.339760160550351,-0.134967215986188,-0.659811944564426,0.253457364897326,-0.485364287898344,0.154645997662899,-24.9726094807124,-1.65234882333942
4,-0.294839657475968,-2.3614875285933,-0.388183852098548,-5.01017272998415,0.320641719463106,-26.4551114851192,-19.7933075808357,-18.8479169872849,-20.9675642880954,-22.7087402987087,0.0679984090896534,0.244957012874489,0.86736995623789,1.82722849982567,0.433577425246261,1.40965099064641,-1.28721918091055,2.2468158360792,-3.27305211880664,3.22966762959209,-4.8505909649438e-05,-7.87747574069039e-05,0.121667077871041,-0.00705507723728715,0.294948359558723,0.0773500536224991,0.272869807269269,-0.173001081569752,16.713122415272,8.86560047963397
5,-2.41527154815109,-0.820058851515282,-4.94240045792372,-1.15730396992009,-19.7734093927733,-2.74406402985763,-1.87076574583916,32.389724648855,-11.9888962626314,28.621061844789,0.292432053522025,0.162057133303933,1.75581277294889,-0.957094343799765,2.36612981289326,-0.351732212306622,3.93487560231294,-3.42419936595274,7.52829097088567,-6.88106287887868,-2.01019680308487e-05,-0.00110881266200552,-0.0685961854176242,0.0533418123119767,-0.228051947849454,-0.119262247314107,-0.108505101930471,-0.243686639656935,-20.5424870713063,-13.3158274852787
4,-2.76454559553903,-1.39305518995914,-6.88961820280505,-2.1394220370049,-18.092265406598,-20.505193442196,-17.6640448736954,-10.1232973272418,-26.0617361851037,9.53823877296117,0.00658653369432263,-0.17818103443754,-1.27543352936085,-0.0864089717950708,-2.96262238697689,-0.439844340189755,-2.84801100481851,-2.38893237802222,-5.93237265863399,-2.82435588208395,-0.00118469409861693,-2.1241185117313e-05,2.88052173033945,0.0699068247554968,0.408410756569177,-0.0265135720378567,0.578663705313181,-0.234995740714723,13.1387695757953,4.02320715630486
